Participant,1st Second,2nd Second
206,2.3488264,2.3488861,2.348783,2.3487694,2.348752,2.3487529,2.3488942,2.67077,3.2306912,3.3114201,3.3681332,3.3681419,3.368037,3.3680754,3.3681593,3.3681596,3.3682028,3.3680782,3.3680408,3.3680968,3.3664902,2.933148,2.0289362,1.6853169,1.6452782,1.6944379,1.7558336,1.7557573,1.7556543,1.755695,1.7557146,1.753213,1.7470996,1.7471916,1.7471182,1.7469751,1.7470715,1.7473183,1.7474553,1.827973,2.2453627,2.3762329,2.3999832,2.399977,2.3999724,2.3999193,2.4000621,2.3999223,2.3998358,2.399826,2.3997847,2.3999403,2.3999532,2.3998943,2.3999467,2.3999489,2.4000168,2.3999773,2.4000349,2.3999245,2.399987,2.3998859,2.399864,2.3999756,2.3999509,2.3999223,2.3998532,2.3999319,2.3998688,2.3998854,2.3998946,2.3999135,2.399895,2.3998544,2.3998802,2.3999763,2.3999232,2.399951,2.3999843,2.3999413,2.3999086,2.4023372,2.672189,3.0508119,3.2575903,3.5224556,3.5226056,3.5225029,3.5225179,3.5225468,3.5225822,3.5225177,3.5224649,3.5224962,3.5224648,3.55355,3.8103131,3.8137341,3.8137784,3.8138327,3.8137741,3.813853,3.8137988,3.8136317,3.8136472,3.813812,3.8137759,3.8137711,3.8137537,3.8137639,3.8137834,3.8138629,3.8133655,3.8131725,3.8130544
207,2.4607375,2.4607462,2.4607443,2.4605692,2.4604796,2.4604947,2.4604588,2.4605299,2.4605634,2.4596352,2.4578221,2.458295,2.4605965,2.4607393,2.4607581,2.4607716,2.4608266,2.4812685,2.5167252,2.5167703,2.5169469,2.5168762,2.5167297,2.5167043,2.5167928,2.5168007,2.5167532,2.5399103,2.5724736,2.5726024,2.5722792,2.572115,2.5722115,2.572271,2.5722063,2.5721786,2.5722595,2.5721542,2.572074,2.572049,2.5721193,2.5720706,2.571969,2.571497,2.5716885,2.5912514,2.6352306,2.6348218,2.6347887,2.6347488,2.6346687,2.6347383,2.6347853,2.6346655,2.6347334,2.6346159,2.6345776,2.6345786,2.6345967,2.6346864,2.634682,2.6346434,2.6350308,2.6629881,2.7198232,2.7314743,2.7312317,2.7312494,2.7312294,2.7312219,2.7312514,2.7310661,2.7313248,2.7311945,2.7311971,2.7311119,2.7311639,2.7311111,2.7312036,2.7311548,2.7311053,2.7312036,2.7310925,2.7308992,2.7308951,2.7309401,2.7309135,2.7308864,2.7308553,2.7308467,2.7308241,2.7308458,2.7308847,2.7309222,2.7308752,2.7307932,2.7308499,2.7307881,2.7307756,2.7307959,2.7307236,2.7307771,2.7307335,2.7306888,2.7306494,2.7305984,2.7305847,2.7305692,2.7304889,2.7305429,2.7304984,2.7304948,2.7336601,2.7780188,2.7871582,2.7862794
208,2.2716173,2.2716634,2.2716449,2.2715431,2.2715739,2.2715414,2.2716385,2.2716992,2.2717166,2.2716624,2.271637,2.2716388,2.2717137,2.2716818,2.2716122,2.2716884,2.2717465,2.2717209,2.2715926,2.2716235,2.2717732,2.2716963,2.2717181,2.2716367,2.2715942,2.2716641,2.2716046,2.2715213,2.2715596,2.2716296,2.2716187,2.2716374,2.2716246,2.2716446,2.2715898,2.271615,2.2716182,2.2716022,2.2716409,2.2716187,2.2715536,2.271523,2.2715019,2.271506,2.2715279,2.2714824,2.2715858,2.2715533,2.27166,2.2715221,2.2715611,2.2733644,2.490945,2.6608374,2.6808723,2.6809062,2.6808772,2.6809135,2.6809476,2.681004,2.6809381,2.6810269,2.681082,2.6810489,2.6810155,2.6810043,2.6810551,2.6810748,2.6810493,2.6810397,2.6809564,2.6809688,2.6810754,2.68108,2.6810449,2.6809483,2.6809822,2.6809673,2.6809726,2.6809282,2.6808961,2.680938,2.6809804,2.6809744,2.6809894,2.6810486,2.6810425,2.6809741,2.6810233,2.6809837,2.6809882,2.6808832,2.681022,2.6835164,2.710186,2.7308208,2.7719534,2.7715446,2.7716049,2.7715219,2.7715518,2.7715219,2.7714973,2.7715358,2.7715273,2.7715254,2.7715198,2.7714719,2.7712553,2.7711971,2.7711111,2.7711586,2.7711377,2.7711488,2.7711673,2.7710867
209,2.3486197,2.3484962,2.3504698,2.3513765,2.3515147,2.3514996,2.510683,2.8543468,2.9700848,3.1468549,3.4156329,3.4630695,3.464357,3.4649164,3.464716,3.4645377,3.4646048,3.4645126,3.4664464,3.4666289,3.4661398,3.4661031,3.4799144,3.4877396,3.4873871,3.4872992,3.4872946,3.4872899,3.4873314,3.4873729,3.4873344,3.4872433,3.4878987,3.4932787,3.494162,3.4956204,3.494939,3.4946565,3.4946523,3.4946727,3.4945825,3.4947496,3.4950243,3.4947035,3.4947408,3.4946783,3.4947476,3.4946786,3.4947018,3.4943695,3.4899928,3.4870316,3.4858426,3.4858542,3.4856691,3.486044,3.4860843,3.4860074,3.4859131,3.4858017,3.4858144,3.4857217,3.4856424,3.4857536,3.4856905,3.4856375,3.4855212,3.4855325,3.4854788,3.4853473,3.4854102,3.4852542,3.4849136,3.4843933,3.4842606,3.484124,3.4841934,3.4843269,3.484465,3.4844714,3.4842784,3.4844186,3.4844606,3.4844841,3.4843845,3.4842668,3.4842783,3.4842824,3.484368,3.4842505,3.4842216,3.4844205,3.484906,3.4849696,3.4848584,3.4848721,3.4849185,3.4847456,3.4848137,3.4848019,3.484839,3.4848772,3.4849471,3.4849747,3.4860229,3.48634,3.4864462,3.4857549,3.4857304,3.4856596,3.4856841,3.4857098,3.485741,3.4862398,3.486275
210,2.2753502,2.2754141,2.2754013,2.2753308,2.2752589,2.2739143,2.2724913,2.4108379,2.9029028,3.0337373,3.1262778,3.1926601,3.3178059,3.3189534,3.3284109,3.3800644,3.405092,3.4256813,3.5066504,3.5229124,3.4566571,3.3816281,3.3649452,3.3390417,3.4251672,3.5236423,3.539035,3.5578902,3.5549283,3.5334998,3.5123732,3.5035791,3.5039188,3.5179193,3.5819128,3.5915369,3.5911938,3.5485474,3.4799376,3.4422575,3.4186781,3.4181172,3.4151372,3.4134157,3.4137624,3.4134982,3.4233861,3.4398888,3.4390443,3.3949338,3.3355571,3.3287064,3.3223,3.3335381,3.5372559,3.5737552,3.6894984,3.6985106,3.7048936,3.6980266,3.6915508,3.6798419,3.6770164,3.6783504,3.6823004,3.69827,3.7061696,3.7057869,3.705972,3.7058287,3.7044826,3.6977985,3.6947919,3.6916463,3.6903195,3.6902975,3.6880769,3.6829158,3.6764958,3.5604065,3.5318126,3.5349907,3.5349571,3.5349677,3.5349632,3.5350024,3.534715,3.5322324,3.5332669,3.5974159,3.6085135,3.705513,3.8579173,3.8582501,3.8623929,3.9301923,3.9418317,3.9813286,3.9962944,3.9962199,3.9961777,3.9958014,3.9957368,3.9958498,3.995782,3.9962372,3.9960146,3.8762862,3.6780061,3.6122238,3.536646,3.4056796,3.3938063,3.3937793,3.4065189
211,2.3488264,2.3488861,2.348783,2.3487694,2.348752,2.3487529,2.3488942,2.67077,3.2306912,3.3114201,3.3681332,3.3681419,3.368037,3.3680754,3.3681593,3.3681596,3.3682028,3.3680782,3.3680408,3.3680968,3.3664902,2.933148,2.0289362,1.6853169,1.6452782,1.6944379,1.7558336,1.7557573,1.7556543,1.755695,1.7557146,1.753213,1.7470996,1.7471916,1.7471182,1.7469751,1.7470715,1.7473183,1.7474553,1.827973,2.2453627,2.3762329,2.3999832,2.399977,2.3999724,2.3999193,2.4000621,2.3999223,2.3998358,2.399826,2.3997847,2.3999403,2.3999532,2.3998943,2.3999467,2.3999489,2.4000168,2.3999773,2.4000349,2.3999245,2.399987,2.3998859,2.399864,2.3999756,2.3999509,2.3999223,2.3998532,2.3999319,2.3998688,2.3998854,2.3998946,2.3999135,2.399895,2.3998544,2.3998802,2.3999763,2.3999232,2.399951,2.3999843,2.3999413,2.3999086,2.4023372,2.672189,3.0508119,3.2575903,3.5224556,3.5226056,3.5225029,3.5225179,3.5225468,3.5225822,3.5225177,3.5224649,3.5224962,3.5224648,3.55355,3.8103131,3.8137341,3.8137784,3.8138327,3.8137741,3.813853,3.8137988,3.8136317,3.8136472,3.813812,3.8137759,3.8137711,3.8137537,3.8137639,3.8137834,3.8138629,3.8133655,3.8131725,3.8130544
212,2.3461317,2.3460069,2.346024,2.345401,2.3449921,2.3448177,2.3449231,2.3448535,2.3447881,2.3448595,2.3448871,2.3448756,2.3448404,2.3448578,2.3448929,2.3448959,2.3448863,2.3447641,2.3447803,2.3449533,2.3448433,2.3449055,2.3448372,2.3446568,2.3447275,2.344771,2.3446498,2.3447319,2.3446266,2.3446272,2.344686,2.344689,2.3447424,2.344698,2.3447604,2.3448373,2.3447993,2.3448184,2.3448549,2.3448111,2.3448213,2.3449348,2.344864,2.3448878,2.344902,2.3448132,2.3447478,2.3447249,2.3446478,2.3447681,2.3448015,2.3448293,2.3448395,2.3448164,2.3447742,2.3447418,2.344662,2.3447974,2.3448212,2.3448604,2.3447905,2.3448338,2.344866,2.3448849,2.3449521,2.3449222,2.344901,2.3448859,2.3448222,2.3448209,2.3448741,2.3448196,2.3448793,2.3450127,2.3449557,2.3448763,2.3447797,2.3448154,2.344964,2.344859,2.3449214,2.3448889,2.3708127,2.5836348,2.5835814,2.5831175,2.5830208,2.5828543,2.5829736,2.5828897,2.5825607,2.5817125,2.581671,2.5817319,2.5817088,2.5816173,2.5816272,2.5816624,2.5826627,2.5833218,2.5833821,2.583439,2.5834233,2.5834195,2.5834744,2.5835269,2.5834453,2.5832738,2.5834305,2.5834097,2.5833228,2.5834543,2.5831514,2.5831096,2.5831161
213,2.2838609,2.2839412,2.2839877,2.2839459,2.2839394,2.2838435,2.2839333,2.2839391,2.2840138,2.2840742,2.2839543,2.5589653,3.2405649,3.4723105,3.4728314,3.4727254,3.4728673,3.4728503,3.4728531,3.4728996,3.47272,3.4728299,3.4729002,3.472836,3.4728491,3.4729301,3.472971,3.4729036,3.4728139,3.4728242,3.4727081,3.4728693,3.4728932,3.4728212,3.4728267,3.4728749,3.4727745,3.472894,3.4728915,3.4729231,3.4729561,3.4728856,3.4729262,3.4734158,3.7211665,3.8328011,3.832626,3.8325905,3.8326758,3.8326767,3.8326482,3.8326508,3.8326022,3.8326302,3.8325029,3.8325345,3.8325972,3.8325356,3.8325714,3.8326085,3.8325797,3.8325987,3.8326053,3.8325542,3.8325645,3.832449,3.8325241,3.8325684,3.8325575,3.8324634,3.8324689,3.8325366,3.8325374,3.8324861,3.8325009,3.8324869,3.8324771,3.8325468,3.832464,3.8324382,3.832524,3.83257,3.8324759,3.8324174,3.832522,3.832549,3.8325293,3.8324968,3.8323785,3.8325006,3.8325209,3.8324773,3.832563,3.8324284,3.8325668,3.8325163,3.8325461,3.8324417,3.8324074,4.0425552,4.2077702,4.2077678,4.2078723,4.2078998,4.2078601,4.2077396,4.2078395,4.2078142,4.2078014,4.2078604,4.2078761,4.207823,4.2078242,4.2078627,4.2077464
214,2.3732555,2.3733046,2.3732687,2.3732387,2.3731047,2.3732582,2.373172,2.3731726,2.373179,2.3732471,2.3732831,2.3731912,2.3732764,2.3732446,2.3732475,2.3733948,2.3733945,2.3733148,2.3732629,2.3733241,2.3732669,2.3732686,2.373322,2.3732784,2.3732536,2.3732553,2.373289,2.3734009,2.3733432,2.3733014,2.3732751,2.3732715,2.3732695,2.3732368,2.3732504,2.3731711,2.3732019,2.3732751,2.3732634,2.3732022,2.3732448,2.3732095,2.3733395,2.37328,2.3732784,2.3730594,2.3732127,2.3733617,2.3732713,2.3732513,2.3731947,2.3733905,2.3733572,2.3732368,2.3731973,2.3732797,2.3733313,2.3733076,2.3732751,2.3732794,2.3733989,2.3733676,2.3732428,2.3734526,2.3732338,2.3731992,2.3732706,2.3732269,2.373235,2.3739886,2.5322145,2.8567198,3.0744702,3.0759569,3.1563345,3.2680559,3.2693286,3.2693097,3.2694263,3.2694252,3.2695659,3.2693314,3.2692578,3.2692941,3.269303,3.2692558,3.269158,3.2692709,3.2692873,3.2693895,3.2692873,3.2693182,3.2693108,3.2691687,3.269314,3.2692046,3.269323,3.2692577,3.2691794,3.3449609,3.5111089,3.5117007,3.5114948,3.5114917,3.5117642,3.5115094,3.5114099,3.5115576,3.5117856,3.5116444,3.511683,3.5115346,3.5115675,3.5116786,3.51179,3.5115155
216,2.402663,2.402556,2.4025648,2.4025787,2.4026434,2.4025505,2.4025137,2.4025047,2.4025365,2.4025508,2.4024928,2.4024942,2.4025247,2.4024519,2.4024423,2.4024713,2.4024899,2.4024744,2.4024863,2.4025235,2.4024072,2.4027673,2.402617,2.4025999,2.402475,2.4023045,2.4024255,2.4024974,2.4024602,2.4024121,2.402491,2.4025153,2.4026135,2.4025458,2.4027039,2.4026396,2.4027077,2.4027798,2.4027191,2.402686,2.4303986,2.82526,3.068071,3.0700513,3.0701111,3.0700681,3.0700305,3.0700374,3.0699971,3.0698355,3.0699001,3.0699046,3.0698894,3.0699316,3.0699666,3.0699596,3.0700616,3.0699414,3.0698911,3.070045,3.0699928,3.0700233,3.0700424,3.069926,3.069957,3.0700269,3.0699428,3.0698994,3.0699245,3.0699347,3.0699425,3.0699297,3.0699507,3.06995,3.0699615,3.0699701,3.069955,3.069973,3.0699718,3.0699042,3.0698994,3.0699388,3.0699023,3.0698885,3.0698529,3.0698602,3.0698926,3.0699147,3.0698532,3.0699181,3.0698936,3.0698347,3.0698326,3.0698236,3.0698102,3.069868,3.0699353,3.0699638,3.070007,3.0699608,3.0699286,3.0698453,3.0698357,3.0698273,3.0697925,3.0698459,3.0699184,3.0699805,3.0698792,3.0699309,3.0699063,3.0699057,3.0700444,3.0699278,3.0728864
217,2.3079103,2.307975,2.3078958,2.3077863,2.3079422,2.3079413,2.3078719,2.3179974,2.4096272,2.66173,2.8353543,2.8458896,2.8456105,2.8454547,2.8453246,2.8448611,2.8446805,2.8439526,2.8436177,2.8435791,2.8434804,2.8435147,2.8435822,2.8435573,2.8434749,2.8435851,2.8435201,2.8435258,2.8435002,2.8434802,2.843399,2.8433394,2.8434554,2.842274,2.8407088,2.840766,2.8408672,2.8408517,2.8407965,2.8408304,2.8408621,2.8408267,2.8408015,2.8408574,2.8409697,2.8409911,2.8409853,2.840941,2.8408539,2.8409563,2.8410039,2.8409169,2.8409146,2.8408812,2.8409068,2.8408864,2.8409381,2.8409488,2.8409619,2.8409541,2.8409482,2.8409648,2.8408665,2.8408852,2.8408839,2.8408701,2.8408673,2.8408595,2.840997,2.8409067,2.8409116,2.8409288,2.8410103,2.8408943,2.8407961,2.8409103,2.8409215,2.8410757,2.8409337,2.8409253,2.8410081,2.8408569,2.8408545,2.8408258,2.8408275,2.8408768,2.8409937,2.8409172,2.8410037,2.840797,2.8408829,2.8408754,2.8409579,2.840907,2.8408397,2.8409706,2.8408572,2.8407811,2.8410133,2.8409105,2.8409489,2.840957,2.8409357,2.84099,2.8408632,2.8409608,2.8410052,2.8410237,2.8409702,2.8409416,2.8409798,2.8409389,2.8410143,2.8409441,2.8409721,2.8409048
218,2.3985829,2.3984651,2.3984763,2.3983974,2.3983852,2.3983228,2.4225475,3.0988304,3.3682846,3.3681192,3.3679619,3.367892,3.3679073,3.3678545,3.3679695,3.3679233,3.5390834,3.9900383,4.2404306,4.2501208,4.2500191,4.2500822,4.2501796,4.2501517,4.2499458,4.2503432,4.2503278,4.2500464,4.2503325,4.2503722,4.2500821,4.2502434,4.2607733,4.8187376,4.9272658,4.9273149,4.9273352,4.9272379,4.9273172,4.9271146,4.9273479,4.9273347,4.9273648,4.9273988,4.9276131,4.9275215,4.9276364,4.9276762,4.9275247,4.927475,4.9274454,4.9273631,4.9274562,4.9274113,4.9273976,4.92756,4.9273318,4.9272885,4.9272896,4.9274219,4.927386,4.9272606,4.9273428,4.927412,4.9273148,4.9273366,4.9273686,4.9273811,4.9274507,4.9272845,4.9274254,4.9274268,4.9272406,4.9273375,4.9272475,4.9273367,4.6442413,3.9162636,3.7656401,3.7651656,3.7653036,3.7651405,3.7654382,3.7653163,3.7653442,3.7656076,3.7656667,3.7655315,3.7658154,3.7655945,3.7654045,3.7657726,3.7653381,3.765126,3.8202194,4.7866566,4.8362961,4.6005479,4.6004053,4.6006479,4.6006546,4.6008357,4.6004776,4.6002943,4.6004449,4.6004401,4.6003371,4.6003807,4.6005492,4.6004286,4.6004759,4.6005225,4.6003905,4.6003644,4.6004065
219,2.3656535,2.3656395,2.3656738,2.365688,2.365611,2.3656668,2.365652,2.3656987,2.3656868,2.3657343,2.3657684,2.3657513,2.3657076,2.3657324,2.3657593,2.3656926,2.365722,2.3657683,2.36578,2.3657979,2.3658337,2.3657338,2.3656908,2.3466701,2.2677702,2.263174,2.2630711,2.2631277,2.2631804,2.2630865,2.263148,2.2631767,2.2631837,2.2631958,2.2632118,2.2630927,2.263028,2.2630376,2.2630159,2.2625171,2.161499,2.1223866,2.1222382,2.1224542,2.1226038,2.1225792,2.1226566,2.1225594,2.1225414,2.1224396,2.122477,2.1225084,2.1226117,2.1226054,2.1225208,2.1225368,2.1225748,2.1225053,2.1224852,2.1224973,2.1224541,2.1222559,2.1220546,2.1220361,2.121996,2.1219417,2.1218582,2.1218378,2.1218512,2.1218762,2.1219315,2.121882,2.1218597,2.1219106,2.2003246,2.3409222,2.3430698,2.3978194,2.4124876,2.41259,2.4125508,2.4126208,2.4126302,2.4126529,2.4126176,2.4126317,2.4125815,2.4125766,2.412515,2.4125778,2.4125552,2.4125528,2.4126491,2.4125171,2.4125241,2.4125961,2.4125977,2.4125903,2.4125208,2.4124913,2.4125784,2.4126443,2.4126285,2.4126482,2.412612,2.4125508,2.412558,2.4125987,2.4125685,2.412708,2.412597,2.4125717,2.4126132,2.4125784,2.4125374
221,2.4850916,2.4850578,2.4849522,2.4844389,2.484398,2.4843575,2.4843538,2.4842961,2.4844196,2.484382,2.4843291,2.4843205,2.4843283,2.4844127,2.4844225,2.4843546,2.4844821,2.4843517,2.4844078,2.4844458,2.4844142,2.4843961,2.4844502,2.4843698,2.4843806,2.4844101,2.4844026,2.484375,2.4843169,2.484362,2.4843719,2.4842867,2.4843745,2.4843726,2.4843607,2.4844412,2.484494,2.4844336,2.4843546,2.484416,2.4844208,2.4844016,2.4843846,2.4843619,2.4843323,2.4843784,2.4843719,2.4843443,2.4843561,2.484339,2.484355,2.4843826,2.4842804,2.4843474,2.4842596,2.4842755,2.4844058,2.4843413,2.4842972,2.4843616,2.4843832,2.4843881,2.4843539,2.4843971,2.4843965,2.4842647,2.4843134,2.4843295,2.4842606,2.484268,2.4842946,2.4842216,2.4841998,2.4843407,2.4842516,2.4842377,2.4841991,2.4842874,2.4841608,2.4841631,2.48424,2.4843414,2.4842876,2.4843661,2.4842195,2.4841682,2.4841966,2.4842506,2.4842641,2.4843214,2.48431,2.4842868,2.4841988,2.4842566,2.4841592,2.4842456,2.4841833,2.4842036,2.4842059,2.4841989,2.4842331,2.4841966,2.4842737,2.484277,2.4842163,2.4841583,2.484201,2.4841794,2.4842465,2.4841025,2.4841193,2.4841631,2.4841823,2.4842053,2.4842136
224,2.3238052,2.3237732,2.3237727,2.3237425,2.3246065,2.4779488,2.6632512,2.827213,2.8982458,2.9018678,2.9059244,2.9092453,2.9093089,2.909281,2.9199371,2.9451567,2.935289,2.8401965,2.746324,2.7005838,2.6276413,2.607226,2.6069861,2.6067867,2.6065825,2.6061299,2.6055313,2.605612,2.6056549,2.6055641,2.6058344,2.6057956,2.6056833,2.6057756,2.6056903,2.6058716,2.6057541,2.6057722,2.605713,2.6055867,2.6056003,2.6056358,2.6056642,2.6056367,2.6055927,2.605663,2.6057286,2.6056804,2.6056914,2.6056198,2.6056076,2.6056078,2.6031546,2.5042899,2.4038345,2.3588591,2.3576053,2.3240225,2.3103236,2.3101793,2.310275,2.3102547,2.3101579,2.3103271,2.3101266,2.3101534,2.309968,2.3100313,2.3099367,2.3100133,2.3099527,2.3100404,2.3100264,2.310049,2.3100287,2.3100034,2.3098566,2.3099881,2.3099232,2.310005,2.3099182,2.3100204,2.310036,2.3153755,2.3585678,2.4243768,2.516153,2.6646588,2.6749731,2.7431848,2.7576779,2.7567545,2.7565901,2.7565492,2.7565753,2.7564684,2.7565854,2.7564258,2.756418,2.7565298,2.7563487,2.7565215,2.756414,2.7564644,2.7563507,2.7564482,2.7563942,2.756425,2.7562839,2.7562083,2.7562173,2.756259,2.7562576,2.7563622,2.7562273,2.7561859
225,2.3946207,2.3953922,2.395751,2.3957735,2.3957823,2.3956572,2.4160068,2.7144937,2.8160707,2.8160655,2.8159584,2.8160149,2.8160855,2.8159676,2.8158961,2.8158577,2.8158337,2.81603,2.8158691,2.8159178,2.815742,2.8158514,2.8180649,2.9124976,3.0036694,3.0035597,3.0036681,3.0037811,3.003663,3.0037093,3.003813,3.0037419,3.0037415,3.0037029,3.0011722,2.7706622,2.6252588,2.6258754,2.6258394,2.6258553,2.6257976,2.6259164,2.6259044,2.6259267,2.6258545,2.6257848,2.6258125,2.6258974,2.625851,2.6257785,2.6257941,2.6258524,2.6257831,2.6258244,2.625843,2.6258456,2.6258871,2.6258755,2.6257988,2.6257355000000002,2.6257782,2.6258983,2.6258223,2.6258879,2.625847,2.6258772,2.6258403,2.6259132,2.625853,2.6258876,2.6258015,2.6257759,2.6257083,2.6257275,2.6257402,2.6257375,2.6257346,2.6257903,2.6257552,2.6257336,2.625506,2.625751,2.6257262,2.6257187,2.6258208,2.6256552,2.6256627,2.6256506,2.6256346,2.6257149,2.6257549,2.6256801,2.6256642,2.6256406,2.6256367,2.6256326,2.6663361,2.7742215,2.8415416,2.8799507,2.8800368,2.8800101,2.8800557,2.8799734,2.8801257,2.8729944,2.8355031,2.8360048,2.8359753,2.8358679,2.8361952,2.8359572,2.8362897,2.8367249,2.8364827,2.8363063
